0,208,1
108,328,1
209,426,1
329,521,2
427,641,2
522,741,3
642,853,3
742,943,4
854,1039,5
944,1146,5
1040,1237,6
1147,1319,7
1238,1407,7
1320,1484,8
1408,1575,8
1485,1684,8
1576,1773,9
1685,1868,9
1774,1955,10
1869,2048,10
1956,2142,11
2049,2243,11
2143,2347,11
2244,2443,12
2348,2538,13
2444,2629,13
2539,2721,14
2630,2820,14
2722,2920,14
2821,3025,15
2921,3127,15
3026,3225,16
3128,3317,16
3226,3417,17
3318,3520,17
3418,3640,18
3521,3747,18
3641,3856,19
3748,3954,19
3857,4056,20
3955,4148,20
4057,4234,21
4149,4329,21
4235,4434,21
4330,4540,22
4435,4647,24
4541,4755,25
4648,4855,25
4756,4969,26
4856,5052,27
4970,5152,27
5053,5266,28
5153,5375,28
5267,5486,29
5376,5592,30
5487,5689,30
5593,5802,31
5690,5898,31
5803,6003,32
5899,6103,32
6004,6205,32
6104,6296,33
6206,6401,33
6297,6434,33
