0,200,1
102,309,1
201,404,2
310,507,3
405,602,3
508,701,4
603,808,4
702,907,5
809,1016,5
908,1117,6
1017,1220,7
1118,1326,7
1221,1425,7
1327,1521,8
1426,1637,8
1522,1738,9
1638,1836,9
1739,1929,9
1837,2034,10
1930,2154,10
2035,2258,11
2155,2358,12
2259,2464,12
2359,2579,13
2465,2682,14
2580,2792,14
2683,2897,15
2793,3007,15
2898,3113,16
3008,3212,16
3114,3309,17
3213,3403,17
3310,3503,18
3404,3604,18
3504,3702,19
3605,3808,20
3703,3904,21
3809,4018,21
3905,4120,23
4019,4234,24
4121,4339,24
4235,4436,24
4340,4544,25
