0,198,1
88,305,1
199,406,1
306,508,2
407,616,2
509,723,2
617,825,2
724,929,3
826,1020,3
930,1125,4
1021,1240,4
1126,1362,4
1241,1470,5
1363,1582,5
1471,1673,6
1583,1778,6
1674,1880,6
1779,1991,7
1881,2086,7
1992,2191,7
2087,2290,8
2192,2391,8
2291,2494,9
2392,2597,9
2495,2700,10
2598,2805,10
2701,2910,11
2806,3009,11
2911,3111,11
3010,3201,11
3112,3308,12
3202,3413,12
3309,3515,13
3414,3609,14
3516,3712,14
3610,3813,15
3713,3914,16
3814,4004,17
3915,4130,18
4005,4233,19
4131,4326,19
4234,4431,20
4327,4542,21
4432,4645,22
4543,4756,22
4646,4852,22
4757,4961,23
4853,5063,23
4962,5156,24
5064,5261,25
5157,5368,26
5262,5476,26
5369,5580,26
5477,5684,27
5581,5794,27
5685,5884,28
5795,5948,29
