0,189,1
93,279,1
190,381,1
280,482,1
382,594,2
483,694,3
595,815,3
695,912,4
816,1005,5
913,1116,5
1006,1229,6
1117,1328,6
1230,1439,7
1329,1547,9
1440,1665,10
1548,1776,11
1666,1895,12
1777,2013,12
1896,2130,13
2014,2254,14
2131,2358,14
2255,2461,15
2359,2586,16
2462,2691,17
2587,2792,18
2692,2899,18
2793,3005,19
2900,3118,19
3006,3223,19
3119,3334,19
3224,3454,20
3335,3568,20
3455,3672,21
3569,3771,21
3673,3860,22
3772,3983,23
3861,4091,23
3984,4197,23
4092,4309,24
4198,4416,24
4310,4526,25
4417,4633,25
4527,4680,25
