0,194,1
98,300,1
195,409,1
301,511,2
410,635,2
512,732,2
636,852,3
733,946,4
853,1045,4
947,1150,4
1046,1280,5
1151,1389,5
1281,1503,5
1390,1605,6
1504,1714,7
1606,1837,7
1715,1936,8
1838,2045,8
1937,2156,9
2046,2257,9
2157,2363,10
2258,2480,11
2364,2586,12
2481,2701,12
2587,2799,13
2702,2916,14
2800,3022,14
2917,3131,15
3023,3224,15
3132,3308,16
3225,3421,17
3309,3518,18
3422,3613,19
3519,3716,19
3614,3810,20
3717,3918,20
3811,4030,20
3919,4140,21
4031,4236,22
4141,4332,23
4237,4433,24
4333,4544,24
4434,4655,25
4545,4759,25
4656,4864,25
4760,4921,26
