0,200,1
98,312,1
201,428,2
313,545,2
429,649,3
546,779,4
650,881,5
780,985,5
882,1086,5
986,1204,6
1087,1315,7
1205,1416,7
1316,1520,7
1417,1626,8
1521,1736,8
1627,1840,8
1737,1949,8
1841,2065,9
1950,2176,9
2066,2279,9
2177,2381,9
2280,2475,9
2382,2597,10
2476,2718,10
2598,2825,10
2719,2938,11
2826,3043,11
2939,3157,11
3044,3261,12
3158,3355,13
3262,3467,13
3356,3564,14
3468,3661,14
3565,3759,15
3662,3861,15
3760,3957,15
3862,4053,16
3958,4137,17
4054,4235,17
4138,4350,18
4236,4457,19
4351,4558,19
4458,4664,20
4559,4764,20
4665,4880,20
4765,4973,21
4881,5071,22
4974,5096,22
