0,256,1
129,396,1
257,558,2
397,691,2
559,825,3
692,951,4
826,1084,4
952,1215,5
1085,1349,5
1216,1484,5
1350,1619,5
1485,1752,6
1620,1880,6
1753,2008,7
1881,2136,9
2009,2249,10
2137,2373,11
2250,2508,12
2374,2639,12
2509,2791,12
2640,2912,13
2792,3060,13
2913,3204,14
3061,3360,15
3205,3503,15
3361,3622,16
3504,3739,16
3623,3856,17
3740,3995,18
3857,4101,19
3996,4238,20
4102,4359,20
4239,4501,21
4360,4620,22
4502,4760,22
4621,4887,23
4761,5004,24
4888,5158,24
5005,5293,25
5159,5439,26
5294,5564,26
5440,5683,27
5565,5794,27
5684,5910,28
5795,6056,28
5911,6189,28
6057,6325,28
6190,6462,28
6326,6611,29
6463,6736,30
6612,6862,30
6737,6987,31
6863,7126,32
6988,7269,33
7127,7402,33
7270,7524,34
7403,7662,34
7525,7800,35
7663,7926,35
7801,8042,36
7927,8163,37
8043,8286,37
8164,8405,38
8287,8537,38
8406,8674,39
8538,8788,39
8675,8932,40
8789,9071,41
8933,9195,41
9072,9327,42
9196,9455,42
9328,9604,42
9456,9632,42
