0,222,1
109,315,2
223,423,3
316,526,4
424,645,6
527,742,6
646,856,7
743,989,8
857,1100,9
990,1220,10
1101,1329,11
1221,1424,12
1330,1539,12
1425,1647,13
1540,1748,14
1648,1865,16
1749,1966,16
1866,1982,17
