0,213,1
109,332,2
214,449,3
333,560,4
450,662,5
561,758,6
663,866,7
759,963,7
867,1077,8
964,1197,9
1078,1305,10
1198,1422,11
1306,1533,12
1423,1636,13
1534,1731,14
1637,1835,14
1732,1940,15
1836,2044,15
1941,2147,16
2045,2252,16
2148,2352,17
2253,2453,18
2353,2553,19
2454,2649,20
2554,2760,21
2650,2847,21
2761,2940,22
2848,3038,23
2941,3139,23
3039,3242,24
3140,3342,24
3243,3448,25
3343,3545,25
3449,3647,26
3546,3753,26
3648,3863,27
3754,3958,28
3864,4068,29
3959,4175,29
4069,4291,30
4176,4387,30
4292,4501,30
4388,4598,31
4502,4697,31
4599,4799,32
4698,4902,33
4800,5007,34
4903,5100,35
5008,5141,35
