0,194,1
92,305,2
195,404,3
306,514,4
405,613,4
515,713,6
614,821,6
714,921,7
822,1020,7
922,1118,8
1021,1211,8
1119,1313,9
1212,1405,9
1314,1514,9
1406,1620,10
1515,1719,10
1621,1826,11
1720,1919,11
1827,2020,12
1920,2127,13
2021,2224,13
2128,2316,14
2225,2406,14
2317,2497,14
2407,2598,15
2498,2685,16
2599,2777,17
2686,2875,17
2778,2973,17
2876,3083,18
2974,3192,18
3084,3307,19
3193,3396,20
3308,3496,20
3397,3594,21
3497,3687,21
3595,3791,22
3688,3903,22
3792,4005,23
3904,4105,24
4006,4200,25
4106,4297,25
4201,4394,25
4298,4492,26
4395,4572,27
4493,4668,28
4573,4761,28
4669,4858,28
4762,4959,29
4859,5045,29
4960,5149,30
5046,5246,31
5150,5351,31
5247,5444,32
5352,5542,33
5445,5635,34
5543,5739,35
5636,5838,35
5740,5932,36
5839,6046,36
5933,6134,37
6047,6241,38
6135,6344,39
6242,6448,39
6345,6555,40
6449,6657,41
6556,6764,41
6658,6869,42
6765,6969,43
6870,7067,44
6970,7167,44
7068,7265,45
7168,7366,45
7266,7468,46
7367,7585,47
7469,7694,48
7586,7793,48
7695,7894,49
7794,8002,51
7895,8103,51
8003,8202,52
8104,8301,52
8203,8398,53
8302,8484,54
8399,8546,55
