0,215,1
107,311,2
216,410,2
312,510,3
411,606,3
511,703,4
607,810,4
704,919,5
811,1032,6
920,1118,6
1033,1222,7
1119,1327,8
1223,1460,9
1328,1574,10
1461,1666,10
1575,1777,11
1667,1867,12
1778,1973,12
1868,2073,13
1974,2164,14
2074,2267,14
2165,2371,15
2268,2483,16
2372,2576,17
2484,2684,17
2577,2813,17
2685,2913,18
2814,3027,18
2914,3141,19
3028,3244,19
3142,3368,20
3245,3470,21
3369,3570,22
3471,3676,23
3571,3768,23
3677,3894,24
3769,3999,24
3895,4106,25
4000,4201,25
4107,4300,26
4202,4384,26
