0,222,1
101,321,2
223,412,3
322,516,4
413,622,4
517,716,5
623,831,6
717,942,7
832,1043,8
943,1158,8
1044,1251,9
1159,1349,10
1252,1489,11
1350,1604,12
1490,1709,12
1605,1819,13
1710,1935,14
1820,2031,14
1936,2131,15
2032,2235,16
2132,2333,16
2236,2433,17
2334,2536,18
2434,2644,18
2537,2741,18
2645,2860,19
2742,2970,20
2861,3077,20
2971,3185,21
3078,3289,21
3186,3378,22
3290,3466,23
3379,3566,24
3467,3667,24
3567,3765,25
3668,3866,26
3766,3987,27
3867,4098,28
3988,4198,29
4099,4298,30
4199,4402,30
4299,4515,31
4403,4620,32
4516,4732,33
4621,4834,34
4733,4933,34
4835,5033,34
4934,5137,35
5034,5251,35
5138,5361,36
5252,5475,37
5362,5566,37
