0,222,1
115,325,2
223,422,3
326,534,3
423,642,4
535,747,5
643,849,6
748,961,7
850,1058,8
962,1167,10
1059,1267,10
1168,1365,10
1268,1473,11
1366,1573,12
1474,1672,13
1574,1787,13
1673,1897,14
1788,1998,14
1898,2121,15
1999,2226,15
2122,2333,16
2227,2437,17
2334,2546,17
2438,2659,18
2547,2753,18
2660,2866,19
2754,2962,19
2867,3067,20
2963,3177,21
3068,3291,21
3178,3392,22
3292,3506,22
3393,3605,22
3507,3714,24
3606,3814,24
3715,3920,26
3815,4009,27
3921,4110,27
4010,4214,28
4111,4307,29
4215,4412,30
4308,4514,30
4413,4618,31
4515,4735,32
4619,4839,33
4736,4944,34
4840,5046,35
4945,5146,36
5047,5252,36
5147,5370,37
5253,5484,37
5371,5584,38
5485,5679,38
5585,5770,39
5680,5878,39
5771,5977,40
5879,6079,40
5978,6197,41
6080,6292,41
6198,6392,43
6293,6402,43
