0,200,1
101,300,1
201,400,2
301,493,2
401,596,3
494,709,4
597,807,4
710,905,4
808,1014,5
906,1113,6
1015,1217,7
1114,1319,7
1218,1428,8
1320,1530,9
1429,1640,10
1531,1740,11
1641,1841,11
1741,1947,12
1842,2048,12
1948,2147,13
2049,2259,13
2148,2358,14
2260,2453,15
2359,2564,15
2454,2669,15
2565,2788,16
2670,2893,16
2789,3001,17
2894,3099,17
3002,3189,17
3100,3290,18
3190,3397,18
3291,3509,19
3398,3608,20
3510,3724,20
3609,3816,21
3725,3917,21
3817,4031,22
3918,4132,22
4032,4232,23
4133,4345,24
4233,4435,24
4346,4545,25
4436,4655,26
4546,4759,27
4656,4864,27
4760,4966,27
4865,5063,28
4967,5163,29
5064,5262,29
5164,5360,30
5263,5466,30
5361,5581,31
5467,5696,32
5582,5800,32
5697,5917,33
5801,5999,33
