0,202,1
106,308,2
203,420,3
309,541,3
421,640,4
542,748,5
641,854,6
749,946,7
855,1057,7
947,1169,8
1058,1274,9
1170,1386,10
1275,1490,10
1387,1597,11
1491,1699,12
1598,1807,12
1700,1910,13
1808,2021,14
1911,2120,14
2022,2222,15
2121,2325,15
2223,2435,16
2326,2547,17
2436,2640,18
2548,2750,18
2641,2868,19
2751,2982,20
2869,3092,21
2983,3185,22
3093,3276,22
3186,3376,23
3277,3465,24
3377,3565,25
3466,3671,25
3566,3782,25
3672,3904,26
3783,4004,26
3905,4105,27
4005,4209,28
4106,4318,29
4210,4425,29
4319,4552,30
4426,4643,31
4553,4740,31
4644,4828,32
