0,216,1
112,319,2
217,436,2
320,527,3
437,619,3
528,720,4
620,823,4
721,948,5
824,1044,5
949,1150,6
1045,1256,7
1151,1357,8
1257,1467,9
1358,1560,9
1468,1654,10
1561,1749,11
1655,1858,12
1750,1959,13
1859,2062,13
1960,2169,14
2063,2275,14
2170,2380,15
2276,2479,16
2381,2581,18
2480,2691,18
2582,2797,18
2692,2911,19
2798,3014,20
2912,3122,21
3015,3223,21
3123,3327,22
3224,3429,22
3328,3540,23
3430,3639,24
3541,3746,24
3640,3848,25
3747,3954,26
3849,4041,27
3955,4142,27
4042,4231,28
4143,4337,29
4232,4435,30
4338,4521,32
