0,228,1
112,328,2
229,427,2
329,519,3
428,626,3
520,735,4
627,844,5
736,950,6
845,1045,7
951,1146,8
1046,1245,8
1147,1355,9
1246,1471,10
1356,1566,10
1472,1678,11
1567,1789,12
1679,1889,12
1790,1990,13
1890,2086,14
1991,2181,14
2087,2286,14
2182,2393,15
2287,2504,16
2394,2632,17
2505,2755,18
2633,2862,18
2756,2961,19
2863,3062,20
2962,3165,21
3063,3270,22
3166,3378,22
3271,3486,23
3379,3590,24
3487,3687,25
3591,3809,25
3688,3904,27
3810,4005,27
3905,4126,28
4006,4235,29
4127,4330,30
4236,4434,30
4331,4561,31
4435,4667,32
4562,4768,33
4668,4879,34
4769,4990,34
4880,5102,35
4991,5200,36
5103,5298,36
5201,5407,37
5299,5506,38
5408,5608,39
5507,5717,40
5609,5816,40
5718,5926,41
5817,6023,43
5927,6129,43
6024,6248,44
6130,6256,45
