0,215,1
105,313,1
216,429,2
314,533,2
430,640,3
534,750,3
641,854,4
751,954,4
855,1055,5
955,1167,6
1056,1272,6
1168,1374,7
1273,1481,7
1375,1588,7
1482,1690,8
1589,1810,8
1691,1912,9
1811,2008,9
1913,2114,10
2009,2212,11
2115,2299,11
2213,2401,11
2300,2505,12
2402,2607,12
2506,2716,13
2608,2831,14
2717,2938,15
2832,3059,15
2939,3155,16
3060,3262,17
3156,3360,17
3263,3467,17
3361,3571,18
3468,3662,19
3572,3774,19
3663,3881,19
3775,3993,20
3882,4121,21
3994,4229,21
4122,4354,22
4230,4465,23
4355,4571,23
4466,4687,24
4572,4788,24
4688,4890,26
4789,4992,26
4891,5104,26
4993,5208,27
5105,5316,28
5209,5423,28
5317,5524,29
5424,5633,30
5525,5745,30
5634,5835,31
5746,5899,32
