0,208,1
102,320,1
209,436,2
321,539,3
437,640,3
540,744,4
641,849,4
745,959,5
850,1068,5
960,1173,6
1069,1270,7
1174,1371,7
1271,1459,8
1372,1566,9
1460,1686,9
1567,1808,10
1687,1910,11
1809,2010,13
1911,2095,13
2011,2194,14
2096,2299,15
2195,2401,16
2300,2511,16
2402,2630,18
2512,2732,18
2631,2848,20
2733,2946,20
2849,3044,22
2947,3160,22
3045,3270,23
3161,3381,23
3271,3488,24
3382,3593,24
3489,3691,25
3594,3805,26
3692,3898,26
3806,3995,28
3899,4111,28
3996,4216,29
4112,4325,30
4217,4433,30
4326,4528,32
4434,4626,33
4529,4720,33
4627,4825,34
4721,4885,34
