0,195,1
97,312,1
196,433,2
313,543,2
434,648,3
544,749,3
649,842,5
750,942,5
843,1040,5
943,1135,7
1041,1230,7
1136,1335,8
1231,1446,9
1336,1548,9
1447,1659,10
1549,1763,10
1660,1849,11
1764,1962,12
1850,2069,13
1963,2167,14
2070,2272,14
2168,2371,15
2273,2475,15
2372,2583,16
2476,2687,17
2584,2805,17
2688,2915,18
2806,3044,19
2916,3138,19
3045,3242,21
3139,3364,22
3243,3469,23
3365,3583,24
3470,3687,26
3584,3790,26
3688,3901,27
3791,3987,27
3902,4085,28
3988,4179,29
4086,4285,29
4180,4379,30
4286,4493,30
4380,4600,31
4494,4711,32
4601,4817,33
4712,4914,33
4818,5027,34
4915,5131,35
5028,5242,37
5132,5353,37
5243,5470,38
5354,5575,38
5471,5677,39
5576,5764,40
5678,5881,40
5765,5992,40
5882,6116,41
5993,6229,42
6117,6336,42
6230,6440,44
6337,6551,45
6441,6653,46
6552,6763,46
6654,6870,47
6764,6984,47
6871,7096,49
6985,7104,49
