0,208,1
110,313,1
209,425,2
314,523,2
426,617,3
524,714,4
618,838,5
715,943,5
839,1058,8
944,1167,10
1059,1278,12
1168,1393,15
1279,1516,16
1394,1625,18
1517,1737,18
1626,1860,18
1738,1963,20
1861,2066,20
1964,2188,20
2067,2299,21
2189,2396,22
2300,2511,22
2397,2624,23
2512,2721,24
2625,2835,24
2722,2948,25
2836,3045,26
2949,3173,26
3046,3284,27
3174,3383,28
3285,3505,28
3384,3618,29
3506,3712,30
3619,3832,30
3713,3950,31
3833,4052,32
3951,4171,32
4053,4284,33
4172,4381,34
4285,4503,34
4382,4614,35
4504,4713,36
4615,4832,36
4714,4945,37
4833,5039,38
4946,5166,38
5040,5273,39
5167,5370,40
5274,5500,40
5371,5609,41
5501,5709,42
5610,5828,42
5710,5931,43
5829,6041,44
5932,6145,45
6042,6259,45
6146,6369,46
6260,6478,47
6370,6594,49
6479,6710,50
6595,6828,50
6711,6929,51
6829,7040,51
6930,7157,52
7041,7271,53
7158,7343,53
