0,219,1
108,327,2
220,429,2
328,531,3
430,639,4
532,749,4
640,846,5
750,950,5
847,1058,5
951,1156,6
1059,1260,6
1157,1367,7
1261,1477,8
1368,1590,8
1478,1687,8
1591,1798,10
1688,1918,11
1799,2022,12
1919,2122,13
2023,2229,14
2123,2341,14
2230,2439,15
2342,2531,16
2440,2632,16
2532,2731,17
2633,2839,18
2732,2929,19
2840,3022,20
2930,3136,21
3023,3236,21
3137,3335,22
3237,3465,23
3336,3574,24
3466,3666,25
3575,3770,25
3667,3872,25
3771,3973,26
3873,4077,27
3974,4182,27
4078,4302,28
4183,4414,29
4303,4519,30
4415,4618,30
4520,4712,31
4619,4812,32
4713,4909,32
4813,5015,33
4910,5045,33
