0,208,1
97,317,1
209,418,2
318,533,3
419,640,4
534,753,4
641,866,5
754,972,6
867,1093,7
973,1206,9
1094,1324,9
1207,1436,10
1325,1554,10
1437,1664,12
1555,1786,12
1665,1895,14
1787,1999,15
1896,2107,16
2000,2210,17
2108,2314,18
2211,2424,19
2315,2534,20
2425,2656,21
2535,2767,22
2657,2886,23
2768,3004,24
2887,3117,25
3005,3244,26
3118,3363,26
3245,3480,27
3364,3588,29
3481,3703,30
3589,3814,31
3704,3935,32
3815,4051,33
3936,4168,34
4052,4278,35
4169,4392,35
4279,4505,36
4393,4621,37
4506,4737,38
4622,4834,38
4738,4948,40
4835,5056,40
4949,5180,41
5057,5302,42
5181,5407,43
5303,5524,44
5408,5627,44
5525,5731,46
5628,5851,47
5732,5971,48
5852,6085,49
5972,6202,50
6086,6315,51
6203,6426,52
6316,6547,54
6427,6663,54
6548,6779,55
6664,6892,56
6780,7011,57
6893,7123,57
7012,7227,58
7124,7344,59
7228,7455,59
7345,7563,61
7456,7682,62
7564,7792,62
7683,7897,63
7793,8004,63
7898,8105,64
8005,8132,65
