0,211,1
106,324,2
212,435,3
325,540,3
436,640,4
541,751,5
641,860,6
752,971,7
861,1069,8
972,1177,9
1070,1277,9
1178,1396,10
1278,1482,10
1397,1581,10
1483,1697,11
1582,1812,11
1698,1907,12
1813,2013,13
1908,2113,14
2014,2216,15
2114,2326,16
2217,2432,17
2327,2534,18
2433,2649,19
2535,2753,20
2650,2863,21
2754,2965,22
2864,3066,23
2966,3175,24
3067,3276,25
3176,3374,25
3277,3484,26
3375,3598,27
3485,3686,28
3599,3787,29
3687,3878,29
3788,3980,30
3879,4075,31
3981,4169,31
4076,4272,32
4170,4367,33
4273,4462,33
4368,4570,34
4463,4630,35
