0,212,1
110,319,1
213,426,2
320,529,3
427,634,4
530,735,4
635,845,5
736,942,6
846,1031,7
943,1124,8
1032,1231,8
1125,1352,10
1232,1460,10
1353,1569,11
1461,1683,11
1570,1786,12
1684,1876,13
1787,1962,13
1877,2064,14
1963,2169,15
2065,2279,16
2170,2374,16
2280,2470,17
2375,2585,17
2471,2676,17
2586,2773,18
2677,2875,18
2774,2980,19
2876,3085,20
2981,3190,20
3086,3289,21
3191,3391,21
3290,3490,22
3392,3590,23
3491,3692,23
3591,3791,24
3693,3898,25
3792,3986,25
3899,4090,26
3987,4197,26
4091,4294,26
4198,4401,27
4295,4509,28
4402,4604,29
4510,4697,30
4605,4795,31
4698,4888,31
4796,4996,31
4889,5109,32
4997,5214,32
5110,5333,33
5215,5443,33
