0,214,1
96,324,1
215,445,1
325,543,2
446,647,3
544,757,3
648,866,5
758,973,5
867,1079,7
974,1190,8
1080,1301,8
1191,1416,9
1302,1525,10
1417,1630,11
1526,1753,12
1631,1856,13
1754,1957,13
1857,2060,14
1958,2163,15
2061,2272,17
2164,2397,17
2273,2500,19
2398,2603,19
2501,2706,20
2604,2811,21
2707,2911,23
2812,3029,23
2912,3133,25
3030,3243,25
3134,3341,25
3244,3449,27
3342,3550,29
3450,3660,29
3551,3767,30
3661,3876,31
3768,3974,31
3877,4082,33
3975,4194,35
4083,4312,35
4195,4420,36
4313,4527,37
4421,4626,37
4528,4734,39
4627,4841,41
4735,4953,41
4842,5061,42
4954,5168,43
5062,5267,43
5169,5375,45
5268,5479,47
5376,5604,47
5480,5712,48
5605,5819,49
5713,5918,49
5820,6026,51
5919,6137,53
6027,6250,53
6138,6358,54
6251,6465,55
6359,6564,55
6466,6672,57
6565,6775,59
6673,6901,59
6776,7009,60
6902,7116,61
7010,7215,61
7117,7323,63
7216,7428,65
7324,7549,65
7429,7657,66
7550,7764,67
7658,7863,67
7765,7971,69
7864,8077,71
7972,8200,71
8078,8308,72
8201,8415,73
8309,8514,73
8416,8622,75
8515,8718,77
8623,8844,77
8719,8952,78
8845,9059,79
8953,9158,79
9060,9266,81
9159,9363,83
9267,9483,83
9364,9612,84
9484,9734,85
9613,9838,85
9735,9958,86
9839,10057,87
9959,10169,87
10058,10279,88
10170,10380,88
10280,10482,89
