0,204,1
106,316,2
205,413,3
317,509,4
414,612,4
510,716,4
613,823,5
717,931,5
824,1023,6
932,1125,6
1024,1232,6
1126,1331,7
1233,1432,8
1332,1533,8
1433,1640,9
1534,1747,10
1641,1848,11
1748,1951,12
1849,2045,13
1952,2158,13
2046,2260,14
2159,2364,16
2261,2478,16
2365,2574,17
2479,2665,18
2575,2760,18
2666,2848,19
2761,2949,20
2849,3052,20
2950,3147,21
3053,3242,22
3148,3337,22
3243,3426,23
3338,3518,23
3427,3627,24
3519,3726,25
3628,3813,25
3727,3914,26
3814,4011,27
3915,4121,27
4012,4211,28
4122,4309,29
4212,4400,30
4310,4491,30
4401,4583,31
4492,4697,31
4584,4802,32
4698,4899,32
4803,4998,33
4900,5096,34
4999,5196,34
5097,5293,35
5197,5393,35
5294,5491,36
5394,5589,37
5492,5683,37
5590,5800,38
5684,5898,39
5801,5995,40
5899,6003,41
