0,205,1
104,307,2
206,404,3
308,509,3
405,598,4
510,706,4
599,801,5
707,897,6
802,1002,7
898,1108,7
1003,1204,8
1109,1299,9
1205,1391,10
1300,1494,11
1392,1600,12
1495,1710,13
1601,1803,14
1711,1914,14
1804,2017,15
1915,2126,15
2018,2225,16
2127,2320,18
2226,2411,19
2321,2514,19
2412,2621,20
2515,2731,21
2622,2850,22
2732,2979,23
2851,3092,24
2980,3192,24
3093,3301,24
3193,3413,25
3302,3536,25
3414,3648,25
3537,3744,26
3649,3857,27
3745,3963,28
3858,4077,28
3964,4191,29
4078,4292,30
4192,4406,30
4293,4514,31
4407,4630,32
4515,4725,33
4631,4846,34
4726,4951,35
4847,5060,36
4952,5178,37
5061,5270,38
5179,5370,38
5271,5468,39
5371,5557,39
5469,5591,40
