0,201,1
103,307,1
202,433,2
308,544,2
434,650,3
545,758,4
651,861,5
759,967,6
862,1071,7
968,1180,7
1072,1281,9
1181,1381,9
1282,1490,10
1382,1597,11
1491,1714,11
1598,1825,12
1715,1927,13
1826,2023,14
1928,2137,14
2024,2247,15
2138,2356,16
2248,2466,17
2357,2584,17
2467,2687,18
2585,2779,19
2688,2885,20
2780,2999,21
2886,3103,22
3000,3204,22
3104,3307,23
3205,3421,24
3308,3526,25
3422,3639,26
3527,3740,27
3640,3843,28
3741,3947,29
3844,4055,29
3948,4160,29
4056,4258,30
4161,4365,31
4259,4463,32
4366,4564,33
4464,4673,33
4565,4806,33
4674,4927,34
4807,5054,36
4928,5159,38
5055,5265,39
5160,5382,40
5266,5432,41
