0,219,1
113,318,1
220,421,3
319,542,4
422,653,5
543,767,6
654,875,7
768,984,10
876,1093,10
985,1200,11
1094,1305,13
1201,1406,13
1306,1498,14
1407,1611,16
1499,1697,17
1612,1836,17
1698,1993,18
1837,2092,20
1994,2227,21
2093,2340,21
2228,2429,23
2341,2480,25
