0,202,1
107,308,2
203,401,3
309,518,4
402,626,5
519,720,6
627,833,7
721,939,8
834,1037,8
940,1158,9
1038,1266,10
1159,1372,11
1267,1468,12
1373,1574,13
1469,1676,15
1575,1781,16
1677,1896,17
1782,1998,18
1897,2095,19
1999,2157,20
