0,223,1
108,328,1
224,443,3
329,558,3
444,669,4
559,777,4
670,902,5
778,1020,5
903,1140,6
1021,1275,7
1141,1392,7
1276,1505,8
1393,1627,9
1506,1724,10
1628,1835,11
1725,1970,11
1836,2085,12
1971,2201,12
2086,2317,13
2202,2429,14
2318,2566,15
2430,2701,15
2567,2807,16
2702,2928,17
2808,3048,18
2929,3146,19
3049,3265,21
3147,3368,22
3266,3477,23
3369,3522,24
