0,210,1
111,294,1
211,408,2
295,532,3
409,632,3
533,733,4
633,833,5
734,939,6
834,1070,7
940,1179,8
1071,1271,10
1180,1375,10
1272,1488,11
1376,1599,11
1489,1709,12
1600,1809,13
1710,1900,14
1810,1992,14
1901,2090,15
1993,2186,15
2091,2273,16
2187,2397,17
2274,2493,18
