0,202,1
103,305,1
203,406,2
306,504,3
407,609,4
505,718,4
610,824,5
719,940,6
825,1037,7
941,1139,8
1038,1236,8
1140,1341,9
1237,1441,10
1342,1551,11
1442,1655,12
1552,1753,13
1656,1847,14
1754,1950,15
1848,2052,16
1951,2140,16
2053,2236,17
2141,2330,17
2237,2438,18
2331,2529,18
2439,2617,19
2530,2723,20
2618,2817,20
2724,2930,21
2818,3021,22
2931,3117,23
3022,3211,24
3118,3308,25
3212,3399,26
3309,3487,27
3400,3588,28
3488,3682,29
3589,3776,29
3683,3870,30
3777,3977,31
3871,4070,31
3978,4169,32
4071,4253,33
4170,4325,33
