0,204,1
107,296,2
205,396,2
297,488,3
397,596,3
489,701,4
597,801,5
702,907,6
802,1003,7
908,1102,7
1004,1202,7
1103,1311,8
1203,1408,9
1312,1513,10
1409,1600,10
1514,1695,11
1601,1803,11
1696,1891,12
1804,1984,13
1892,2083,14
1985,2191,14
2084,2301,14
2192,2411,15
2302,2514,15
2412,2606,16
2515,2709,16
2607,2808,17
2710,2921,18
2809,3019,19
2922,3118,20
3020,3223,21
3119,3326,22
3224,3417,22
3327,3522,23
3418,3627,24
3523,3730,25
3628,3823,27
3731,3929,27
3824,4020,28
3930,4135,29
4021,4228,30
4136,4339,30
4229,4441,30
4340,4544,31
4442,4633,32
4545,4735,33
4634,4842,33
4736,4956,35
4843,5052,35
4957,5147,36
5053,5239,37
5148,5346,38
5240,5440,39
5347,5539,40
5441,5632,40
5540,5727,41
5633,5816,42
5728,5909,42
5817,6001,43
5910,6104,43
6002,6213,44
6105,6305,45
6214,6411,45
6306,6511,46
6412,6618,46
6512,6722,47
6619,6819,47
6723,6922,48
6820,7013,48
6923,7126,49
7014,7226,50
7127,7344,51
7227,7454,52
7345,7553,53
7455,7651,53
7554,7747,54
7652,7845,54
7748,7937,55
7846,8042,56
7938,8147,57
8043,8254,58
8148,8363,59
8255,8472,60
8364,8573,61
8473,8673,61
8574,8780,63
8674,8874,63
8781,8982,65
8875,9091,65
8983,9180,66
