0,196,1
94,294,1
197,422,2
295,516,3
423,610,4
517,726,5
611,838,6
727,933,7
839,1045,7
934,1140,8
1046,1232,9
1141,1329,10
1233,1428,11
1330,1531,12
1429,1627,13
1532,1735,14
1628,1840,15
1736,1929,16
1841,2030,16
1930,2122,17
2031,2226,18
2123,2321,19
2227,2427,20
2322,2540,21
2428,2652,21
2541,2765,22
2653,2875,23
2766,2989,24
2876,3087,24
2990,3190,25
3088,3285,26
3191,3387,27
3286,3489,28
3388,3591,28
3490,3684,29
3592,3778,30
3685,3873,31
3779,3972,32
3874,4080,33
3973,4165,33
4081,4268,34
4166,4374,34
4269,4479,35
4375,4588,35
4480,4688,36
4589,4776,37
4689,4870,37
4777,4952,38
