0,218,1
100,328,2
219,432,2
329,531,2
433,642,3
532,736,4
643,843,5
737,959,6
844,1067,7
960,1168,8
1068,1270,8
1169,1368,9
1271,1473,9
1369,1579,10
1474,1695,10
1580,1795,11
1696,1879,13
1796,1975,13
1880,2077,14
1976,2180,14
2078,2283,15
2181,2385,16
2284,2488,17
2386,2597,18
2489,2696,19
2598,2796,20
2697,2897,20
2797,2987,21
2898,3093,22
2988,3184,22
3094,3274,23
3185,3393,24
3275,3500,25
3394,3599,25
3501,3692,26
3600,3806,27
3693,3926,27
3807,4031,28
3927,4128,29
4032,4224,30
4129,4325,31
4225,4419,32
4326,4530,32
4420,4627,33
4531,4722,34
4628,4837,35
4723,4848,35
