0,203,1
111,315,1
204,432,1
316,539,3
433,644,3
540,757,4
645,851,4
758,954,5
852,1066,6
955,1178,6
1067,1275,7
1179,1365,9
1276,1485,9
1366,1582,9
1486,1697,11
1583,1810,11
1698,1906,12
1811,2003,13
1907,2117,13
2004,2219,14
2118,2323,15
2220,2430,15
2324,2534,16
2431,2631,17
2535,2727,17
2632,2822,18
2728,2925,18
2823,3021,18
2926,3119,19
3022,3232,19
3120,3333,20
3233,3433,20
3334,3551,21
3434,3656,22
3552,3748,22
3657,3851,23
3749,3951,24
3852,4046,24
3952,4145,24
4047,4263,25
4146,4383,26
4264,4484,27
4384,4585,28
4485,4678,28
4586,4769,29
4679,4869,29
4770,4964,30
4870,4993,30
