0,218,1
104,318,1
219,412,2
319,515,3
413,604,4
516,716,5
605,817,6
717,925,7
818,1017,8
926,1120,9
1018,1231,10
1121,1323,10
1232,1437,11
1324,1540,12
1438,1641,12
1541,1746,13
1642,1849,14
1747,1963,15
1850,2062,16
1964,2164,16
2063,2260,18
2165,2375,18
2261,2458,19
2376,2556,20
2459,2660,21
2557,2759,22
2661,2864,23
2760,2968,24
2865,3077,25
2969,3195,25
3078,3296,26
3196,3398,27
3297,3481,27
3399,3589,28
3482,3712,29
3590,3825,30
3713,3944,30
3826,4040,31
3945,4153,32
4041,4259,33
4154,4366,33
4260,4462,34
4367,4564,35
4463,4666,35
4565,4776,36
4667,4887,36
4777,4980,37
4888,5074,38
4981,5170,38
5075,5273,39
5171,5377,40
5274,5478,41
5378,5577,41
5479,5694,42
5578,5811,42
5695,5911,43
5812,6008,43
5912,6099,43
6009,6207,44
6100,6318,46
6208,6425,46
6319,6534,48
6426,6636,49
6535,6742,50
6637,6841,50
6743,6937,51
6842,7037,52
6938,7150,53
7038,7250,53
7151,7352,54
