0,205,1
97,315,1
206,418,2
316,523,3
419,627,4
524,733,5
628,831,6
734,937,7
832,1050,8
938,1161,8
1051,1258,9
1162,1362,10
1259,1458,11
1363,1559,12
1459,1658,12
1560,1774,13
1659,1880,14
1775,1986,14
1881,2091,15
1987,2198,15
2092,2305,17
2199,2407,18
2306,2504,19
2408,2599,19
2505,2698,20
2600,2808,21
2699,2910,22
2809,3016,23
2911,3117,24
3017,3217,25
3118,3319,26
3218,3418,27
3320,3534,27
3419,3640,28
3535,3738,30
3641,3850,30
3739,3959,31
3851,4054,32
3960,4149,33
4055,4252,34
4150,4350,34
4253,4448,35
4351,4545,36
4449,4640,36
4546,4744,37
4641,4844,38
4745,4944,39
4845,5041,40
4945,5140,41
5042,5237,42
5141,5335,42
5238,5428,43
5336,5556,44
5429,5651,44
5557,5765,45
5652,5873,46
5766,5963,46
5874,6063,48
5964,6168,48
6064,6284,49
6169,6387,50
6285,6488,50
6388,6595,51
6489,6698,52
6596,6792,53
6699,6897,54
6793,6994,55
6898,7107,55
6995,7209,56
7108,7228,56
