0,212,1
108,311,1
213,405,2
312,510,3
406,615,4
511,726,6
616,841,6
727,944,8
842,1045,9
945,1146,10
1046,1253,12
1147,1353,13
1254,1459,14
1354,1567,14
1460,1667,15
1568,1764,15
1668,1873,16
1765,1970,16
1874,2077,18
1971,2177,18
2078,2299,20
2178,2396,20
2300,2498,22
2397,2597,23
2499,2695,25
2598,2789,25
2696,2892,26
2790,2984,27
2893,3079,27
2985,3186,29
3080,3286,30
3187,3380,30
3287,3478,31
3381,3593,31
3479,3691,32
3594,3794,32
3692,3902,33
3795,4009,33
3903,4108,34
4010,4203,35
4109,4313,35
4204,4423,36
4314,4516,37
4424,4627,37
4517,4760,38
4628,4860,39
4761,4968,40
4861,5079,40
4969,5183,41
5080,5321,41
5184,5332,42
