0,191,1
97,295,2
192,406,2
296,510,3
407,603,3
511,698,4
604,795,5
699,903,6
796,1012,7
904,1117,8
1013,1223,8
1118,1336,10
1224,1451,10
1337,1551,10
1452,1650,12
1552,1756,13
1651,1844,13
1757,1962,14
1845,2061,14
1963,2178,15
2062,2285,16
2179,2381,18
2286,2474,19
2382,2567,20
2475,2664,21
2568,2761,21
2665,2861,23
2762,2958,24
2862,3061,25
2959,3166,25
3062,3268,26
3167,3376,27
3269,3475,28
3377,3575,29
3476,3683,30
3576,3792,31
3684,3899,32
3793,4000,33
3900,4105,33
4001,4204,34
4106,4265,34
