0,187,1
90,274,1
188,367,1
275,459,3
368,557,3
460,656,4
558,772,5
657,873,6
773,973,7
874,1071,8
974,1167,9
1072,1261,10
1168,1360,11
1262,1454,12
1361,1553,12
1455,1665,13
1554,1762,14
1666,1853,15
1763,1954,16
1854,2048,17
1955,2151,18
2049,2242,19
2152,2338,19
2243,2434,20
2339,2527,20
2435,2628,21
2528,2731,22
2629,2814,23
2732,2906,24
2815,3005,25
2907,3101,25
3006,3191,26
3102,3295,27
3192,3398,27
3296,3505,28
3399,3598,29
3506,3705,29
3599,3805,30
3706,3908,31
3806,4015,31
3909,4113,32
4016,4215,33
4114,4321,33
4216,4426,34
4322,4533,34
4427,4636,36
4534,4739,36
4637,4834,37
4740,4936,37
4835,5039,37
4937,5141,38
5040,5242,39
5142,5347,40
5243,5457,40
5348,5552,41
5458,5665,41
5553,5779,42
5666,5883,42
5780,5986,43
5884,6085,45
5987,6175,45
6086,6276,46
6176,6283,46
