0,215,1
101,317,2
216,419,2
318,512,3
420,608,4
513,725,4
609,845,5
726,959,7
846,1049,8
960,1140,9
1050,1232,9
1141,1336,10
1233,1444,11
1337,1544,12
1445,1646,13
1545,1736,14
1647,1857,14
1737,1971,15
1858,2079,15
1972,2172,16
2080,2285,17
2173,2387,17
2286,2499,18
2388,2609,19
2500,2705,19
2610,2801,20
2706,2900,21
2802,3000,21
2901,3105,22
3001,3206,22
3106,3304,23
3207,3397,24
3305,3495,25
3398,3590,26
3496,3688,26
3591,3709,27
