0,196,1
97,321,1
197,422,2
322,524,3
423,619,3
525,710,4
620,808,4
711,896,6
809,998,7
897,1097,7
999,1210,8
1098,1317,9
1211,1429,9
1318,1525,10
1430,1622,11
1526,1717,11
1623,1815,12
1718,1899,13
1816,1998,13
1900,2093,13
1999,2190,14
2094,2287,14
2191,2381,15
2288,2473,16
2382,2572,16
2474,2669,17
2573,2674,18
