0,203,1
107,312,1
204,407,2
313,518,3
408,631,3
519,730,4
632,829,5
731,928,6
830,1045,8
929,1145,8
1046,1242,9
1146,1352,10
1243,1455,10
1353,1583,11
1456,1706,12
1584,1821,14
1707,1925,15
1822,1946,16
