0,200,1
102,306,1
201,412,2
307,517,2
413,626,3
518,723,4
627,822,5
724,931,5
823,1019,5
932,1130,6
1020,1237,6
1131,1331,7
1238,1434,7
1332,1541,8
1435,1652,8
1542,1767,9
1653,1897,9
1768,2012,9
1898,2125,9
2013,2246,10
2126,2347,10
2247,2454,11
2348,2558,11
2455,2661,11
2559,2776,12
2662,2883,13
2777,2998,13
2884,3093,14
2999,3201,15
3094,3322,15
3202,3415,16
3323,3462,17
