0,212,1
104,316,1
213,418,2
317,526,3
419,637,4
527,749,5
638,856,5
750,957,6
857,1057,8
958,1159,8
1058,1266,8
1160,1370,9
1267,1470,10
1371,1571,10
1471,1689,11
1572,1790,12
1690,1898,13
1791,2008,14
1899,2111,14
2009,2203,15
2112,2306,15
2204,2396,16
2307,2508,16
2397,2615,17
2509,2714,18
2616,2814,19
2715,2919,20
2815,3023,20
2920,3122,21
3024,3222,22
3123,3315,22
3223,3425,23
3316,3536,24
3426,3642,25
3537,3733,25
3643,3837,26
3734,3928,27
3838,4022,27
3929,4128,28
4023,4245,28
4129,4354,29
4246,4455,29
4355,4547,30
4456,4654,30
4548,4751,30
4655,4847,31
4752,4941,32
4848,5043,32
4942,5139,33
5044,5236,33
5140,5325,34
5237,5428,35
5326,5520,35
5429,5615,36
5521,5633,36
