0,205,1
91,317,1
206,416,2
318,529,2
417,640,3
530,761,4
641,868,5
762,981,6
869,1095,6
982,1210,7
1096,1317,8
1211,1427,8
1318,1531,9
1428,1630,10
1532,1723,11
1631,1819,11
1724,1929,12
1820,2023,12
1930,2129,13
2024,2237,13
2130,2332,14
2238,2428,15
2333,2539,15
2429,2649,15
2540,2747,16
2650,2851,16
2748,2966,17
2852,3087,17
2967,3198,19
3088,3304,19
3199,3405,20
3305,3501,21
3406,3609,21
3502,3704,21
3610,3812,22
3705,3915,22
3813,4023,23
3916,4115,23
4024,4212,24
4116,4312,24
4213,4414,25
4313,4513,26
4415,4610,26
4514,4708,27
4611,4814,28
4709,4912,29
4815,4994,30
