0,200,1
101,295,1
201,401,2
296,514,2
402,624,3
515,726,4
625,837,5
727,950,6
838,1057,6
951,1166,7
1058,1259,8
1167,1376,9
1260,1471,9
1377,1584,10
1472,1681,11
1585,1782,11
1682,1882,12
1783,1995,12
1883,2088,13
1996,2196,14
2089,2299,15
2197,2390,15
2300,2490,16
2391,2593,17
2491,2718,17
2594,2811,18
2719,2908,19
2812,3021,19
2909,3133,20
3022,3236,21
3134,3348,21
3237,3457,22
3349,3569,22
3458,3680,23
3570,3790,24
3681,3889,24
3791,3995,25
3890,4092,26
3996,4186,27
4093,4293,28
4187,4383,28
4294,4488,29
4384,4598,30
4489,4705,30
4599,4814,32
4706,4927,32
4815,5018,33
4928,5128,34
5019,5136,35
