0,201,1
103,308,1
202,405,2
309,514,2
406,612,3
515,720,3
613,820,3
721,907,4
821,1005,5
908,1106,5
1006,1201,6
1107,1318,7
1202,1432,7
1319,1530,8
1433,1630,8
1531,1741,9
1631,1835,10
1742,1933,11
1836,2032,12
1934,2121,12
2033,2216,12
2122,2308,13
2217,2403,13
2309,2497,14
2404,2603,15
2498,2709,15
2604,2805,16
2710,2913,17
2806,3017,18
2914,3117,19
3018,3212,19
3118,3311,20
3213,3405,21
3312,3506,21
3406,3602,22
3507,3695,23
3603,3792,24
3696,3903,25
3793,4005,25
3904,4108,26
4006,4226,27
4109,4324,27
4227,4423,28
4325,4517,29
4424,4634,29
4518,4733,29
4635,4843,30
4734,4954,30
4844,5067,31
4955,5171,31
5068,5270,32
5172,5372,33
5271,5476,34
5373,5566,35
5477,5655,35
5567,5763,36
5656,5879,37
5764,5985,37
5880,6080,38
5986,6171,40
6081,6292,41
6172,6386,41
6293,6483,42
6387,6536,42
