0,189,1
94,292,1
190,395,2
293,489,3
396,599,4
490,697,5
600,804,5
698,911,6
805,1030,6
912,1143,6
1031,1247,7
1144,1347,8
1248,1451,8
1348,1551,10
1452,1650,10
1552,1762,11
1651,1857,12
1763,1966,13
1858,2074,13
1967,2175,15
2075,2276,16
2176,2374,17
2277,2462,17
2375,2561,18
2463,2676,18
2562,2768,19
2677,2874,20
2769,2972,21
2875,3085,21
2973,3191,22
3086,3275,22
3192,3387,23
3276,3499,23
3388,3604,25
3500,3705,25
3605,3812,26
3706,3919,26
3813,4014,27
3920,4120,27
4015,4236,28
4121,4347,29
4237,4369,30
