0,226,1
121,339,2
227,440,2
340,541,3
441,653,4
542,746,5
654,852,6
747,953,6
853,1048,7
954,1162,8
1049,1258,9
1163,1362,10
1259,1468,11
1363,1576,11
1469,1669,12
1577,1768,13
1670,1864,14
1769,1964,15
1865,2073,15
1965,2181,17
2074,2287,17
2182,2406,17
2288,2530,18
2407,2618,19
2531,2731,20
2619,2851,21
2732,2961,21
2852,3062,22
2962,3155,24
3063,3265,25
3156,3372,26
3266,3455,26
3373,3553,27
3456,3664,27
3554,3770,28
3665,3889,29
3771,3986,30
3890,4097,31
3987,4198,32
4098,4312,33
4199,4408,34
4313,4532,35
4409,4628,36
4533,4733,36
4629,4831,37
4734,4937,38
4832,5047,38
4938,5156,39
5048,5250,39
5157,5353,40
5251,5456,41
5354,5487,42
