0,222,1
120,326,1
223,433,3
327,538,3
434,643,4
539,741,5
644,842,6
742,966,6
843,1084,7
967,1189,8
1085,1284,9
1190,1407,9
1285,1499,10
1408,1603,10
1500,1699,11
1604,1816,11
1700,1926,12
1817,2032,12
1927,2139,14
2033,2252,14
2140,2355,15
2253,2462,15
2356,2559,16
2463,2663,17
2560,2764,18
2664,2862,18
2765,2972,19
2863,3077,20
2973,3183,20
3078,3286,21
3184,3391,21
3287,3503,22
3392,3619,22
3504,3718,23
3620,3840,24
3719,3946,25
3841,4052,27
3947,4158,27
4053,4247,28
4159,4355,29
4248,4474,30
4356,4575,30
4475,4694,32
4576,4794,33
4695,4901,34
4795,4907,35
