0,223,1
109,322,2
224,425,3
323,528,4
426,612,4
529,703,5
613,812,5
704,917,6
813,1017,6
918,1137,7
1018,1257,8
1138,1359,8
1258,1456,10
1360,1573,10
1457,1671,11
1574,1789,12
1672,1902,13
1790,2005,14
1903,2105,16
2006,2221,16
2106,2335,17
2222,2443,19
2336,2551,19
2444,2652,20
2552,2751,21
2653,2863,23
2752,2978,23
2864,3082,24
2979,3186,25
3083,3282,26
3187,3393,27
3283,3502,28
3394,3589,29
3503,3682,30
3590,3768,31
3683,3872,32
3769,3974,32
3873,4075,33
3975,4176,34
4076,4266,34
4177,4366,35
4267,4467,35
4367,4571,36
4468,4667,37
4572,4772,37
4668,4876,38
4773,4977,38
4877,5061,39
4978,5173,40
5062,5267,41
5174,5367,42
5268,5476,42
5368,5585,42
5477,5699,43
5586,5810,44
5700,5914,44
5811,6018,45
5915,6123,46
6019,6221,48
6124,6333,49
6222,6441,50
6334,6542,51
6442,6651,52
6543,6754,52
6652,6860,54
6755,6958,55
6861,7057,55
6959,7162,56
7058,7273,57
7163,7374,58
7274,7425,59
