0,224,1
113,339,1
225,441,2
340,555,2
442,656,3
556,763,5
657,881,5
764,982,6
882,1099,7
983,1198,8
1100,1310,9
1199,1405,10
1311,1504,10
1406,1601,11
1505,1714,11
1602,1835,12
1715,1941,13
1836,2046,14
1942,2153,15
2047,2251,15
2154,2360,16
2252,2459,17
2361,2567,17
2460,2669,18
2568,2774,19
2670,2867,20
2775,2966,21
2868,3064,22
2967,3180,22
3065,3290,23
3181,3382,24
3291,3489,25
3383,3597,25
3490,3703,26
3598,3814,27
3704,3915,27
3815,4009,28
3916,4115,29
4010,4226,31
4116,4323,32
4227,4425,33
4324,4519,33
4426,4628,34
4520,4733,34
4629,4843,35
4734,4955,36
4844,5061,38
4956,5178,39
5062,5269,40
5179,5377,41
5270,5485,41
5378,5609,42
5486,5708,43
5610,5833,44
5709,5946,45
5834,6057,45
5947,6149,46
6058,6259,46
6150,6363,47
6260,6472,48
6364,6595,48
6473,6700,50
6596,6765,50
