0,223,1
111,319,1
224,447,3
320,576,3
448,680,4
577,782,5
681,899,6
783,1012,7
900,1122,7
1013,1222,9
1123,1329,9
1223,1430,10
1330,1536,11
1431,1645,11
1537,1734,13
1646,1841,13
1735,1948,15
1842,2045,15
1949,2150,16
2046,2243,16
2151,2346,18
2244,2445,18
2347,2558,19
2446,2673,20
2559,2783,20
2674,2897,21
2784,2999,22
2898,3101,24
3000,3202,24
3102,3294,24
3203,3393,25
3295,3499,26
3394,3605,28
3500,3723,28
3606,3839,29
3724,3935,30
3840,4030,31
3936,4146,32
4031,4254,32
4147,4354,34
4255,4454,35
4355,4559,35
4455,4662,36
4560,4672,38
