0,194,1
97,297,1
195,401,2
298,499,3
402,602,3
500,712,4
603,814,4
713,917,5
815,1010,6
918,1105,7
1011,1216,7
1106,1332,8
1217,1422,9
1333,1524,10
1423,1633,10
1525,1736,11
1634,1834,12
1737,1953,12
1835,2060,12
1954,2159,13
2061,2257,14
2160,2364,14
2258,2476,15
2365,2585,16
2477,2689,17
2586,2788,17
2690,2861,18
