0,251,1
117,384,2
252,503,2
385,649,3
504,766,3
650,912,3
767,1019,4
913,1112,4
1020,1232,4
1113,1343,4
1233,1454,4
1344,1604,5
1455,1729,5
1605,1886,5
1730,2011,5
1887,2155,6
2012,2276,6
2156,2372,6
2277,2488,7
2373,2604,7
2489,2729,7
2605,2848,8
2730,2981,9
2849,3094,9
2982,3207,10
3095,3329,10
3208,3448,10
3330,3560,11
3449,3693,12
3561,3831,12
3694,3962,12
3832,4092,12
3963,4213,12
4093,4321,13
4214,4428,13
4322,4540,13
4429,4676,13
4541,4807,14
4677,4934,14
4808,5054,15
4935,5181,16
5055,5310,16
5182,5405,16
5311,5526,16
5406,5637,16
5527,5744,17
5638,5854,17
5745,5972,17
5855,6102,17
5973,6214,17
6103,6328,17
6215,6437,18
6329,6533,19
6438,6648,19
6534,6761,19
6649,6875,19
6762,6987,20
6876,7082,21
6988,7184,21
7083,7289,21
7185,7398,21
7290,7500,22
7399,7602,22
7501,7714,22
7603,7840,22
7715,7945,22
7841,8096,23
7946,8221,24
8097,8352,25
8222,8468,26
8353,8585,26
8469,8694,27
8586,8800,27
8695,8922,28
8801,9016,28
8923,9139,28
9017,9256,29
9140,9361,29
9257,9465,29
9362,9600,30
9466,9722,31
9601,9842,31
9723,9951,31
9843,10063,35
9952,10199,36
10064,10321,36
10200,10438,37
10322,10542,37
10439,10639,37
10543,10756,38
10640,10867,38
10757,10974,39
10868,11056,39
10975,11167,39
11057,11280,39
11168,11303,40
