0,231,1
113,331,2
232,439,2
332,546,3
440,656,3
547,750,4
657,867,4
751,964,4
868,1065,5
965,1169,5
1066,1271,6
1170,1388,6
1272,1499,6
1389,1602,6
1500,1709,7
1603,1812,7
1710,1912,7
1813,2012,7
1913,2110,7
2013,2204,8
2111,2332,8
2205,2438,8
2333,2532,8
2439,2633,10
2533,2749,14
2634,2856,14
2750,2943,14
2857,3037,14
2944,3147,14
3038,3258,14
3148,3369,15
3259,3502,15
3370,3640,15
3503,3765,15
3641,3859,16
3766,3975,16
3860,4078,16
3976,4193,16
4079,4285,16
4194,4393,17
4286,4491,17
4394,4581,17
4492,4673,17
4582,4767,18
4674,4885,18
4768,4983,19
4886,5094,20
4984,5206,20
5095,5315,20
5207,5428,20
5316,5556,20
5429,5652,21
5557,5772,21
5653,5882,21
5773,5997,21
5883,6117,21
5998,6213,22
6118,6336,22
6214,6455,22
6337,6579,22
6456,6684,22
6580,6776,22
6685,6871,22
6777,6974,23
6872,7097,25
6975,7203,27
7098,7305,28
7204,7422,28
7306,7522,28
7423,7635,28
7523,7730,29
7636,7839,29
7731,7951,29
7840,8076,29
7952,8185,29
