0,203,1
105,317,2
204,444,2
318,537,2
445,647,3
538,757,3
648,871,4
758,985,4
872,1092,5
986,1217,5
1093,1321,6
1218,1429,6
1322,1541,7
1430,1663,7
1542,1776,7
1664,1890,8
1777,2002,8
1891,2140,9
2003,2257,9
2141,2364,10
2258,2482,10
2365,2606,10
2483,2712,11
2607,2835,11
2713,2953,12
2836,3057,12
2954,3162,12
3058,3286,12
3163,3414,13
3287,3518,13
3415,3652,13
3519,3766,14
3653,3886,14
3767,3991,15
3887,4131,15
3992,4247,15
4132,4352,15
4248,4482,16
4353,4604,16
4483,4721,16
4605,4837,16
4722,4953,17
4838,5078,17
4954,5189,18
5079,5303,18
5190,5392,19
5304,5508,20
5393,5610,21
5509,5721,22
5611,5840,22
5722,5947,22
5841,6061,23
5948,6180,23
6062,6287,24
6181,6389,25
6288,6493,25
6390,6602,27
6494,6726,27
6603,6818,27
6727,6939,28
6819,7046,28
6940,7163,29
7047,7264,29
7164,7379,29
7265,7481,29
7380,7573,30
7482,7670,30
7574,7775,30
7671,7907,30
7776,8021,31
7908,8131,31
8022,8242,31
8132,8348,31
8243,8452,33
8349,8565,35
8453,8600,35
