0,211,1
110,326,2
212,443,2
327,569,3
444,689,3
570,785,3
690,888,3
786,994,3
889,1109,3
995,1206,4
1110,1316,5
1207,1438,5
1317,1566,5
1439,1684,6
1567,1785,7
1685,1900,7
1786,2003,8
1901,2109,8
2004,2209,8
2110,2310,9
2210,2417,9
2311,2516,10
2418,2609,10
2517,2734,10
2610,2871,10
2735,2958,10
2872,3069,11
2959,3186,11
3070,3288,11
3187,3396,12
3289,3508,12
3397,3614,12
3509,3740,12
3615,3860,13
3741,3949,14
3861,4047,14
3950,4146,14
4048,4257,15
4147,4350,16
4258,4461,17
4351,4580,18
4462,4675,18
4581,4768,18
4676,4888,18
4769,4994,19
4889,5106,19
4995,5210,19
5107,5311,20
5211,5415,20
5312,5503,21
5416,5631,22
5504,5725,23
5632,5821,24
5726,5933,24
5822,6021,24
5934,6130,24
6022,6240,24
6131,6339,24
6241,6437,24
6340,6547,24
6438,6650,25
6548,6767,25
6651,6878,26
6768,6989,26
6879,7106,26
6990,7228,26
7107,7353,27
7229,7466,28
7354,7610,29
7467,7721,29
7611,7840,30
7722,7958,31
7841,8084,31
7959,8199,31
8085,8286,31
8200,8420,31
8287,8538,31
8421,8651,31
8539,8781,32
8652,8894,32
8782,9016,33
8895,9139,33
9017,9234,33
9140,9350,34
9235,9457,34
9351,9588,35
9458,9698,36
9589,9825,36
9699,9941,37
9826,10065,37
9942,10168,37
10066,10275,38
10169,10372,38
10276,10480,38
10373,10611,39
10481,10734,39
10612,10834,39
10735,10937,39
10835,11057,39
10938,11168,40
11058,11260,40
11169,11274,40
