0,246,1
124,375,2
247,487,4
376,585,5
488,696,6
586,813,7
697,934,8
814,1053,8
935,1167,9
1054,1274,11
1168,1393,12
1275,1499,12
1394,1588,13
1500,1686,14
1589,1789,14
1687,1898,14
1790,2017,14
1899,2126,14
2018,2243,15
2127,2369,15
2244,2492,16
2370,2606,16
2493,2715,16
2607,2829,16
2716,2928,17
2830,3033,17
2929,3139,17
3034,3256,17
3140,3377,18
3257,3492,18
3378,3612,18
3493,3731,18
3613,3853,19
3732,3972,19
3854,4077,19
3973,4223,19
4078,4327,20
4224,4434,21
4328,4531,21
4435,4647,21
4532,4759,21
4648,4872,21
4760,4992,22
4873,5127,23
4993,5264,24
5128,5385,24
5265,5491,25
5386,5631,25
5492,5748,26
5632,5889,26
5749,6005,27
5890,6118,27
6006,6226,28
6119,6336,29
6227,6467,29
6337,6582,29
6468,6697,30
6583,6808,30
6698,6934,31
6809,7041,31
6935,7176,31
7042,7307,31
7177,7437,31
7308,7556,32
7438,7667,32
7557,7792,32
7668,7906,32
7793,8022,32
7907,8133,32
8023,8231,33
8134,8362,33
8232,8477,33
8363,8587,34
8478,8690,34
8588,8789,34
8691,8899,34
8790,9029,34
8900,9126,35
9030,9240,35
9127,9331,35
9241,9427,36
9332,9531,37
9428,9645,38
9532,9754,38
9646,9881,38
9755,9954,38
