0,264,1
128,370,2
265,495,2
371,594,2
496,701,2
595,841,2
702,955,3
842,1073,4
956,1190,4
1074,1319,4
1191,1432,5
1320,1540,5
1433,1638,6
1541,1753,7
1639,1857,8
1754,1954,8
1858,2082,8
1955,2192,8
2083,2310,8
2193,2444,8
2311,2561,9
2445,2673,9
2562,2792,10
2674,2929,10
2793,3043,10
2930,3163,11
3044,3265,11
3164,3378,11
3266,3505,11
3379,3615,13
3506,3721,14
3616,3844,14
3722,3952,15
3845,4048,15
3953,4193,16
4049,4307,16
4194,4416,17
4308,4545,17
4417,4667,18
4546,4768,18
4668,4871,18
4769,4972,19
4872,5074,20
4973,5167,21
5075,5302,22
5168,5427,23
5303,5578,24
5428,5704,24
5579,5809,25
5705,5931,25
5810,6040,25
5932,6157,26
6041,6280,26
6158,6392,27
6281,6527,28
6393,6650,28
6528,6773,29
6651,6901,29
6774,7025,29
6902,7154,30
7026,7282,30
7155,7398,31
7283,7510,31
7399,7635,31
7511,7739,31
7636,7860,32
7740,7987,32
7861,8096,32
7988,8209,32
8097,8328,32
8210,8445,33
8329,8554,34
8446,8685,34
8555,8807,34
8686,8914,34
8808,9033,34
8915,9168,34
9034,9287,34
9169,9402,35
9288,9521,36
9403,9649,37
9522,9757,38
9650,9874,38
9758,9992,38
9875,10105,39
9993,10205,40
